timestamp,symbol,side,quantity,market_price,fill_price,gross_value,commission,slippage,order_id,portfolio_value,cash,position_quantity
2021-04-05T09:30:00+00:00,RCL,BUY,119,89.440002,89.529442002,10654.003598238,5.3270017991190,10.643360238,2021-04-05-0015,106613.9615290412995,11127.6740837252995,119
2021-04-05T09:30:00+00:00,TPR,BUY,256,41.630001,41.671631001,10667.937536256,5.3339687681280,10.657280256,2021-04-05-0016,106608.6275602731715,454.4025787011715,256
2021-05-04T09:30:00+00:00,APA,SELL,566,20.629999,20.609369001,11664.902854566,5.8324514272830,11.676579434,2021-05-04-0001,104473.6924928398885,12113.4729818398885,0
2021-05-04T09:30:00+00:00,CZR,SELL,5,94.830002,94.735171998,473.675859990,0.2368379299950,0.474150010,2021-05-04-0002,104462.5502046798935,12586.9120038998935,110
2021-05-04T09:30:00+00:00,FCX,SELL,39,38.910000,38.871090000,1515.972510000,0.7579862550000,1.517490000,2021-05-04-0003,104449.8468484248935,14102.1265276448935,268
2021-05-04T09:30:00+00:00,RCL,SELL,119,87.000000,86.913000000,10342.647000000,5.1713235000000,10.353000000,2021-05-04-0004,104434.3225249248935,24439.6022041448935,0
2021-05-04T09:30:00+00:00,TPR,SELL,256,48.299999,48.251699001,12352.434944256,6.1762174721280,12.364799744,2021-05-04-0005,104415.7815077087655,36785.8609309287655,0
2021-05-04T09:30:00+00:00,AMAT,BUY,80,129.990005,130.119995005,10409.599600400,5.2047998002000,10.399200400,2021-05-04-0006,104410.5767079085655,26371.0565307285655,80
2021-05-04T09:30:00+00:00,ENPH,BUY,14,133.699997,133.833696997,1873.671757958,0.9368358789790,1.871799958,2021-05-04-0007,104418.1966718375865,24496.4479368915865,78
2021-05-04T09:30:00+00:00,ETSY,BUY,6,185.110001,185.295111001,1111.770666006,0.5558853330030,1.110660006,2021-05-04-0008,104426.8962865545835,23384.1213855525835,56
2021-05-04T09:30:00+00:00,IVZ,BUY,383,27.240000,27.267240000,10443.352920000,5.2216764600000,10.432920000,2021-05-04-0009,104421.6746100945835,12935.5467890925835,383
2021-05-04T09:30:00+00:00,MOS,BUY,318,32.790001,32.822791001,10437.647538318,5.2188237691590,10.427220318,2021-05-04-0010,104416.4557863254245,2492.6804270054245,318
2021-05-04T09:30:00+00:00,PENN,BUY,21,89.129997,89.219126997,1873.601666937,0.9368008334685,1.871729937,2021-05-04-0011,104424.0754652039560,618.1419592349560,117
2021-05-04T09:30:00+00:00,TSLA,BUY,1,226.313339,226.539652339,226.539652339,0.1132698261695,0.226313339,2021-05-04-0012,104434.1462956327865,391.4890370697865,46
2021-06-02T09:30:00+00:00,AMAT,SELL,80,138.050003,137.911952997,11032.956239760,5.5164781198800,11.044000240,2021-06-02-0001,107417.6184217099065,11418.9287987099065,0
2021-06-02T09:30:00+00:00,CZR,SELL,13,109.820000,109.710180000,1426.232340000,0.7131161700000,1.427660000,2021-06-02-0002,107404.8251055399065,12844.4480225399065,97
2021-06-02T09:30:00+00:00,ENPH,SELL,78,139.029999,138.890969001,10833.495582078,5.4167477910390,10.844339922,2021-06-02-0003,107388.5640178268675,23672.5268568268675,0
2021-06-02T09:30:00+00:00,ETSY,SELL,56,164.419998,164.255578002,9198.312368112,4.5991561840560,9.207519888,2021-06-02-0004,107374.7573417548115,32866.2400687548115,0
2021-06-02T09:30:00+00:00,FCX,SELL,24,44.000000,43.956000000,1054.944000000,0.5274720000000,1.056000000,2021-06-02-0005,107362.4378697548115,33920.6565967548115,244
2021-06-02T09:30:00+00:00,MOS,SELL,34,37.849998,37.812148002,1285.613032068,0.6428065160340,1.286899932,2021-06-02-0006,107349.7587638747775,35205.6268223067775,284
2021-06-02T09:30:00+00:00,GNRC,BUY,1,321.929993,322.251922993,322.251922993,0.1611259614965,0.321929993,2021-06-02-0007,107359.8993976892810,34883.2137733522810,33
2021-06-02T09:30:00+00:00,PENN,BUY,15,81.230003,81.311233003,1219.668495045,0.6098342475225,1.218450045,2021-06-02-0008,107368.7934737927585,33662.9354440597585,132
2021-06-02T09:30:00+00:00,PWR,BUY,111,96.559998,96.656557998,10728.877937778,5.3644389688890,10.718159778,2021-06-02-0009,107363.4290348238695,22928.6930673128695,111
2021-06-02T09:30:00+00:00,TPR,BUY,239,44.900002,44.944902002,10741.831578478,5.3709157892390,10.731100478,2021-06-02-0010,107358.0581190346305,12181.4905730456305,239
2021-06-02T09:30:00+00:00,TSLA,BUY,5,206.710007,206.916717007,1034.583585035,0.5172917925175,1.033550035,2021-06-02-0011,107367.0494875641130,11146.3896962181130,51
2021-06-02T09:30:00+00:00,UAA,BUY,463,23.139999,23.163138999,10724.533356537,5.3622666782685,10.713819537,2021-06-02-0012,107361.6872208858445,416.4940730028445,463
2021-07-02T09:30:00+00:00,GNRC,SELL,33,415.250000,414.834750000,13689.546750000,6.8447733750000,13.703250000,2021-07-02-0001,104483.1062706278445,14099.1960496278445,0
2021-07-02T09:30:00+00:00,PENN,SELL,132,76.610001,76.533390999,10102.407611868,5.0512038059340,10.112520132,2021-07-02-0002,104467.9425466899105,24196.5524576899105,0
2021-07-02T09:30:00+00:00,PWR,SELL,111,90.750000,90.659250000,10063.176750000,5.0315883750000,10.073250000,2021-07-02-0003,104452.8377083149105,34254.6976193149105,0
2021-07-02T09:30:00+00:00,TSLA,SELL,5,226.326660,226.100333340,1130.501666700,0.5652508333500,1.131633300,2021-07-02-0004,104440.7297978215605,35384.6340351815605,46
2021-07-02T09:30:00+00:00,UAA,SELL,463,21.410000,21.388590000,9902.917170000,4.9514585850000,9.912830000,2021-07-02-0005,104425.8655092365605,45282.5997465965605,0
2021-07-02T09:30:00+00:00,COF,BUY,66,157.699997,157.857696997,10418.608001802,5.2093040009010,10.408199802,2021-07-02-0006,104420.6562052356595,34858.7824407936595,66
2021-07-02T09:30:00+00:00,CZR,BUY,3,103.599998,103.703597998,311.110793994,0.1555553969970,0.310799994,2021-07-02-0007,104430.5498496446625,34547.5160914026625,100
2021-07-02T09:30:00+00:00,DVN,BUY,349,29.860001,29.889861001,10431.561489349,5.2157807446745,10.421140349,2021-07-02-0008,104425.3340688999880,24110.7388213089880,349
2021-07-02T09:30:00+00:00,ENPH,BUY,56,185.880005,186.065885005,10419.689560280,5.2098447801400,10.409280280,2021-07-02-0009,104420.1242241198480,13685.8394162488480,56
2021-07-02T09:30:00+00:00,FCX,BUY,35,37.380001,37.417381001,1309.608335035,0.6548041675175,1.308300035,2021-07-02-0010,104428.5901401963305,12375.5762770463305,279
2021-07-02T09:30:00+00:00,IVZ,BUY,4,26.969999,26.996968999,107.987875996,0.0539939379980,0.107879996,2021-07-02-0011,104438.8656558753325,12267.5344071123325,387
2021-07-02T09:30:00+00:00,MOS,BUY,44,31.790001,31.821791001,1400.158804044,0.7000794020220,1.398760044,2021-07-02-0012,104447.1939367573105,10866.6755236663105,328
2021-07-02T09:30:00+00:00,NUE,BUY,107,97.059998,97.157057998,10395.805205786,5.1979026028930,10.385419786,2021-07-02-0013,104441.9960341544175,465.6724152774175,107
2021-07-02T09:30:00+00:00,TPR,BUY,5,42.740002,42.782742002,213.913710010,0.1069568550050,0.213700010,2021-07-02-0014,104452.1039377774125,251.6517484124125,244
2021-08-03T09:30:00+00:00,COF,SELL,66,161.050003,160.888952997,10618.670897802,5.3093354489010,10.629300198,2021-08-03-0001,100919.2594017655115,10865.0133107655115,0
2021-08-03T09:30:00+00:00,ENPH,SELL,3,188.940002,188.751061998,566.253185994,0.2831265929970,0.566820006,2021-08-03-0002,100908.3956350605145,11430.9833701665145,53
2021-08-03T09:30:00+00:00,MOS,SELL,328,30.250000,30.219750000,9912.078000000,4.9560390000000,9.922000000,2021-08-03-0003,100893.5175960605145,21338.1053311665145,0
2021-08-03T09:30:00+00:00,NUE,SELL,107,102.300003,102.197702997,10935.154220679,5.4675771103395,10.946100321,2021-08-03-0004,100877.1039186291750,32267.7919747351750,0
2021-08-03T09:30:00+00:00,TPR,SELL,8,42.759998,42.717238002,341.737904016,0.1708689520080,0.342079984,2021-08-03-0005,100866.4996101651670,32609.3590097991670,236
2021-08-03T09:30:00+00:00,TSLA,SELL,46,239.666672,239.427005328,11013.642245088,5.5068211225440,11.024666912,2021-08-03-0006,100849.9681221306230,43617.4944337646230,0
2021-08-03T09:30:00+00:00,CZR,BUY,16,86.779999,86.866778999,1389.868463984,0.6949342319920,1.388479984,2021-08-03-0007,100857.9511877986310,42226.9310355486310,116
2021-08-03T09:30:00+00:00,DVN,BUY,50,25.260000,25.285260000,1264.263000000,0.6321315000000,1.263000000,2021-08-03-0008,100866.1347962986310,40962.0359040486310,399
2021-08-03T09:30:00+00:00,FANG,BUY,133,75.519997,75.595516997,10054.203760601,5.0271018803005,10.044159601,2021-08-03-0009,100861.1076944183305,30902.8050415673305,133
2021-08-03T09:30:00+00:00,GNRC,BUY,25,403.119995,403.523114995,10088.077874875,5.0440389374375,10.077999875,2021-08-03-0010,100856.0636554808930,20809.6831277548930,25
2021-08-03T09:30:00+00:00,IVZ,BUY,23,24.549999,24.574548999,565.214626977,0.2826073134885,0.564649977,2021-08-03-0011,100865.2818977804045,20244.1858934644045,410
2021-08-03T09:30:00+00:00,MGM,BUY,269,37.369999,37.407368999,10062.582260731,5.0312911303655,10.052529731,2021-08-03-0012,100860.2506066500390,10176.5723416030390,269
2021-08-03T09:30:00+00:00,MRNA,BUY,28,348.500000,348.848500000,9767.758000000,4.8838790000000,9.758000000,2021-08-03-0013,100855.3667276500390,403.9304626030390,28
2021-09-02T09:30:00+00:00,CZR,SELL,116,102.620003,102.517382997,11892.016427652,5.9460082138260,11.903920348,2021-09-02-0001,106677.5315730412130,12290.0008820412130,0
2021-09-02T09:30:00+00:00,DVN,SELL,26,28.600000,28.571400000,742.856400000,0.3714282000000,0.743600000,2021-09-02-0002,106665.7487448412130,13032.4858538412130,373
2021-09-02T09:30:00+00:00,FANG,SELL,133,75.260002,75.184741998,9999.570685734,4.9997853428670,10.009580266,2021-09-02-0003,106650.7393792323460,23027.0567542323460,0
2021-09-02T09:30:00+00:00,FCX,SELL,279,36.139999,36.103859001,10072.976661279,5.0364883306395,10.083059721,2021-09-02-0004,106635.6198311807065,33094.9969271807065,0
2021-09-02T09:30:00+00:00,GNRC,SELL,25,443.500000,443.056500000,11076.412500000,5.5382062500000,11.087500000,2021-09-02-0005,106618.9941249307065,44165.8712209307065,0
2021-09-02T09:30:00+00:00,MGM,SELL,269,42.480000,42.437520000,11415.692880000,5.7078464400000,11.427120000,2021-09-02-0006,106601.8591584907065,55575.8562544907065,0
2021-09-02T09:30:00+00:00,MRNA,SELL,1,393.130005,392.736874995,392.736874995,0.1963684374975,0.393130005,2021-09-02-0007,106590.6551499132090,55968.3967610482090,27
2021-09-02T09:30:00+00:00,ALGN,BUY,14,721.590027,722.311617027,10112.362638378,5.0561813191890,10.102260378,2021-09-02-0008,106585.5989685940200,45850.9779413510200,14
2021-09-02T09:30:00+00:00,AMAT,BUY,79,134.729996,134.864725996,10654.313353684,5.3271566768420,10.643669684,2021-09-02-0009,106580.2718119171780,35191.3374309901780,79
2021-09-02T09:30:00+00:00,BBWI,BUY,160,66.279999,66.346278999,10615.404639840,5.3077023199200,10.604799840,2021-09-02-0010,106574.9641095972580,24570.6250888302580,160
2021-09-02T09:30:00+00:00,COF,BUY,65,162.500000,162.662500000,10573.062500000,5.2865312500000,10.562500000,2021-09-02-0011,106569.6775783472580,13992.2760575802580,65
2021-09-02T09:30:00+00:00,ENPH,BUY,6,177.649994,177.827643994,1066.965863964,0.5334829319820,1.065899964,2021-09-02-0012,106578.5595450972760,12924.7767106842760,59
2021-09-02T09:30:00+00:00,IVZ,BUY,11,25.290001,25.315291001,278.468201011,0.1392341005055,0.278190011,2021-09-02-0013,106588.7892114067705,12646.1692755727705,421
2021-09-02T09:30:00+00:00,NUE,BUY,91,116.660004,116.776664004,10626.676424364,5.3133382121820,10.616060364,2021-09-02-0014,106583.4758731945885,2014.1795129965885,91
2021-09-02T09:30:00+00:00,TPR,BUY,26,40.580002,40.620582002,1056.135132052,0.5280675660260,1.055080052,2021-09-02-0015,106592.5246861005625,957.5163133785625,262
2021-10-04T09:30:00+00:00,ALGN,SELL,14,658.599976,657.941376024,9211.179264336,4.6055896321680,9.220399664,2021-10-04-0001,101765.9897750823945,10164.0899880823945,0
2021-10-04T09:30:00+00:00,AMAT,SELL,79,127.660004,127.532343996,10075.055175684,5.0375275878420,10.085140316,2021-10-04-0002,101750.8671071785525,20234.1076361785525,0
2021-10-04T09:30:00+00:00,COF,SELL,65,166.539993,166.373453007,10814.274445455,5.4071372227275,10.825099545,2021-10-04-0003,101734.6348704108250,31042.9749444108250,0
2021-10-04T09:30:00+00:00,DVN,SELL,102,37.500000,37.462500000,3821.175000000,1.9105875000000,3.825000000,2021-10-04-0004,101718.7367829108250,34862.2393569108250,271
2021-10-04T09:30:00+00:00,ENPH,SELL,59,153.539993,153.386453007,9049.800727413,4.5249003637065,9.058859587,2021-10-04-0005,101705.1530229601185,43907.5151839601185,0
2021-10-04T09:30:00+00:00,IVZ,SELL,421,24.240000,24.215760000,10194.834960000,5.0974174800000,10.205040000,2021-10-04-0006,101689.8505654801185,54097.2527264801185,0
2021-10-04T09:30:00+00:00,ALB,BUY,46,219.000000,219.219000000,10084.074000000,5.0420370000000,10.074000000,2021-10-04-0007,101684.8085284801185,44008.1366894801185,46
2021-10-04T09:30:00+00:00,FANG,BUY,101,100.440002,100.540442002,10154.584642202,5.0772923211010,10.144440202,2021-10-04-0008,101679.7312361590175,33848.4747549570175,101
2021-10-04T09:30:00+00:00,FTNT,BUY,173,58.507999,58.566506999,10132.005710827,5.0660028554135,10.121883827,2021-10-04-0009,101674.6652333036040,23711.4030412746040,173
2021-10-04T09:30:00+00:00,IT,BUY,33,304.890015,305.194905015,10071.431865495,5.0357159327475,10.061370495,2021-10-04-0010,101669.6295173708565,13634.9354598468565,33
2021-10-04T09:30:00+00:00,MRNA,BUY,5,308.880005,309.188885005,1545.944425025,0.7729722125125,1.544400025,2021-10-04-0011,101677.1963052933440,12088.2180626093440,32
2021-10-04T09:30:00+00:00,NUE,BUY,12,98.000000,98.098000000,1177.176000000,0.5885880000000,1.176000000,2021-10-04-0012,101685.5257172933440,10910.4534746093440,103
2021-10-04T09:30:00+00:00,OXY,BUY,321,31.639999,31.671638999,10166.596118679,5.0832980593395,10.156439679,2021-10-04-0013,101680.4424192340045,738.7740578710045,321
2021-10-04T09:30:00+00:00,TPR,BUY,4,38.150002,38.188152002,152.752608008,0.0763763040040,0.152600008,2021-10-04-0014,101690.3613434540005,585.9450735590005,266
2021-11-02T09:30:00+00:00,ALB,SELL,46,256.000000,255.744000000,11764.224000000,5.8821120000000,11.776000000,2021-11-02-0001,112968.5247325590005,12344.2869615590005,0
2021-11-02T09:30:00+00:00,BBWI,SELL,160,71.489998,71.418508002,11426.961280320,5.7134806401600,11.438399680,2021-11-02-0002,112951.3728522388405,23765.5347612388405,0
2021-11-02T09:30:00+00:00,IT,SELL,2,362.820007,362.457186993,724.914373986,0.3624571869930,0.725640014,2021-11-02-0003,112939.0373348208475,24490.0866780378475,31
2021-11-02T09:30:00+00:00,NUE,SELL,103,107.750000,107.642250000,11087.151750000,5.5435758750000,11.098250000,2021-11-02-0004,112922.3955089458475,35571.6948521628475,0
2021-11-02T09:30:00+00:00,TPR,SELL,266,39.689999,39.650309001,10546.982194266,5.2734910971330,10.557539734,2021-11-02-0005,112906.5644781147145,46113.4035553317145,0
2021-11-02T09:30:00+00:00,APA,BUY,419,26.889999,26.916888999,11278.176490581,5.6390882452905,11.266909581,2021-11-02-0006,112900.9253898694240,34829.5879765054240,419
2021-11-02T09:30:00+00:00,COP,BUY,151,74.540001,74.614541001,11266.795691151,5.6333978455755,11.255540151,2021-11-02-0007,112895.2919920238485,23557.1588875088485,151
2021-11-02T09:30:00+00:00,CZR,BUY,101,111.184998,111.296182998,11240.914482798,5.6204572413990,11.229684798,2021-11-02-0008,112889.6715347824495,12310.6239474694495,101
2021-11-02T09:30:00+00:00,EOG,BUY,121,92.730003,92.822733003,11231.550693363,5.6157753466815,11.220330363,2021-11-02-0009,112884.0557594357680,1073.4574787597680,121
2021-11-02T09:30:00+00:00,FANG,BUY,1,109.750000,109.859750000,109.859750000,0.0549298750000,0.109750000,2021-11-02-0010,112895.0855795607680,963.5427988847680,102
2021-11-02T09:30:00+00:00,MRNA,BUY,1,338.739990,339.078729990,339.078729990,0.1695393649950,0.338739990,2021-11-02-0011,112905.7557198757730,624.2945295297730,33
2021-11-02T09:30:00+00:00,OXY,BUY,6,34.490002,34.524492002,207.146952012,0.1035734760060,0.206940012,2021-11-02-0012,112916.7234370417670,417.0440040417670,327
2021-12-02T09:30:00+00:00,APA,SELL,19,25.209999,25.184789001,478.510991019,0.2392554955095,0.478989981,2021-12-02-0001,100788.8979509652575,895.3157395652575,400
2021-12-02T09:30:00+00:00,COP,SELL,151,69.190002,69.120811998,10437.242611698,5.2186213058490,10.447690302,2021-12-02-0002,100773.2316393574085,11327.3397299574085,0
2021-12-02T09:30:00+00:00,CZR,SELL,101,84.410004,84.325593996,8516.884993596,4.2584424967980,8.525410404,2021-12-02-0003,100760.4477864566105,19839.9662810566105,0
2021-12-02T09:30:00+00:00,DVN,SELL,21,40.279999,40.239719001,845.034099021,0.4225170495105,0.845879979,2021-12-02-0004,100749.1093896781000,20684.5778630281000,250
2021-12-02T09:30:00+00:00,EOG,SELL,2,84.750000,84.665250000,169.330500000,0.0846652500000,0.169500000,2021-12-02-0005,100738.7699744281000,20853.8236977781000,119
2021-12-02T09:30:00+00:00,FANG,SELL,3,101.529999,101.428469001,304.285407003,0.1521427035015,0.304589997,2021-12-02-0006,100728.2617718265985,21157.9569620775985,99
2021-12-02T09:30:00+00:00,FTNT,SELL,8,61.051998,60.990946002,487.927568016,0.2439637840080,0.488415984,2021-12-02-0007,100717.4558123885905,21645.6405663095905,165
2021-12-02T09:30:00+00:00,BBWI,BUY,140,71.860001,71.931861001,10070.460540140,5.0352302700700,10.060400140,2021-12-02-0008,100712.4205821185205,11570.1447958995205,140
2021-12-02T09:30:00+00:00,GNRC,BUY,25,402.209991,402.612200991,10065.305024775,5.0326525123875,10.055249775,2021-12-02-0009,100707.3879296061330,1499.8071186121330,25
2021-12-02T09:30:00+00:00,IT,BUY,1,306.000000,306.306000000,306.306000000,0.1531530000000,0.306000000,2021-12-02-0010,100716.7207766061330,1193.3479656121330,32
2021-12-02T09:30:00+00:00,OXY,BUY,25,28.530001,28.558531001,713.963275025,0.3569816375125,0.713250025,2021-12-02-0011,100725.6931052956205,479.0277089496205,352
2022-01-04T09:30:00+00:00,APA,SELL,400,28.700001,28.671300999,11468.520399600,5.7342601998000,11.480000400,2022-01-04-0001,104131.7340813498205,11941.8138483498205,0
2022-01-04T09:30:00+00:00,DVN,SELL,25,46.270000,46.223730000,1155.593250000,0.5777966250000,1.156750000,2022-01-04-0002,104119.5887847248205,13096.8293017248205,225
2022-01-04T09:30:00+00:00,EOG,SELL,119,92.050003,91.957952997,10942.996406643,5.4714982033215,10.953950357,2022-01-04-0003,104103.1633361644990,24034.3542101644990,0
2022-01-04T09:30:00+00:00,FANG,SELL,7,113.309998,113.196688002,792.376816014,0.3961884080070,0.793169986,2022-01-04-0004,104091.5494579544920,24826.3348377704920,92
2022-01-04T09:30:00+00:00,FTNT,SELL,8,66.099998,66.033898002,528.271184016,0.2641355920080,0.528799984,2022-01-04-0005,104080.3788226924840,25354.3418861944840,157
2022-01-04T09:30:00+00:00,GNRC,SELL,25,346.640015,346.293374985,8657.334374625,4.3286671873125,8.666000375,2022-01-04-0006,104067.3841551301715,34007.3475936321715,0
2022-01-04T09:30:00+00:00,OXY,SELL,352,31.610001,31.578390999,11115.593631648,5.5577968158240,11.126720352,2022-01-04-0007,104050.6996379623475,45117.3834284643475,0
2022-01-04T09:30:00+00:00,BBWI,BUY,9,69.680000,69.749680000,627.747120000,0.3138735600000,0.627120000,2022-01-04-0008,104060.1409644023475,44489.3224349043475,149
2022-01-04T09:30:00+00:00,EXR,BUY,47,219.360001,219.579361001,10320.229967047,5.1601149835235,10.309920047,2022-01-04-0009,104054.9808494188240,34163.9323528738240,47
2022-01-04T09:30:00+00:00,F,BUY,462,22.520000,22.542520000,10414.644240000,5.2073221200000,10.404240000,2022-01-04-0010,104049.7735272988240,23744.0807907538240,462
2022-01-04T09:30:00+00:00,MRNA,BUY,11,232.199997,232.432196997,2556.754166967,1.2783770834835,2.554199967,2022-01-04-0011,104056.1577501163405,21186.0482467033405,44
2022-01-04T09:30:00+00:00,NUE,BUY,91,114.070000,114.184070000,10390.750370000,5.1953751850000,10.380370000,2022-01-04-0012,104050.9623749313405,10790.1025015183405,91
2022-01-04T09:30:00+00:00,NVDA,BUY,343,30.277000,30.307277000,10395.396011000,5.1976980055000,10.385011000,2022-01-04-0013,104045.7646769258405,389.5087925128405,343
2022-02-02T09:30:00+00:00,DVN,SELL,39,52.119999,52.067879001,2030.647281039,1.0153236405195,2.032679961,2022-02-02-0001,97038.9252470973210,2419.1407499113210,186
2022-02-02T09:30:00+00:00,FANG,SELL,18,129.990005,129.860014995,2337.480269910,1.1687401349550,2.339820090,2022-02-02-0002,97025.7974265023660,4755.4522796863660,74
2022-02-02T09:30:00+00:00,MRNA,SELL,44,170.807007,170.636199993,7507.992799692,3.7539963998460,7.515508308,2022-02-02-0003,97014.5279217945200,12259.6910829785200,0
2022-02-02T09:30:00+00:00,BBWI,BUY,17,58.259998,58.318257998,991.410385966,0.4957051929830,0.990419966,2022-02-02-0004,97022.7129563035370,11267.7849918195370,166
2022-02-02T09:30:00+00:00,EOG,BUY,86,112.540001,112.652541001,9688.118526086,4.8440592630430,9.678440086,2022-02-02-0005,97017.8688970404940,1574.8224064704940,86
2022-02-02T09:30:00+00:00,EXR,BUY,1,198.960007,199.158967007,199.158967007,0.0995794835035,0.198960007,2022-02-02-0006,97027.1204378859905,1375.5638599799905,48
2022-02-02T09:30:00+00:00,NVDA,BUY,32,25.794001,25.819795001,826.233440032,0.4131167200160,0.825408032,2022-02-02-0007,97035.5546635089745,548.9173032279745,375
2022-03-02T09:30:00+00:00,BBWI,SELL,166,51.709999,51.658289001,8575.275974166,4.2876379870830,8.583859834,2022-03-02-0001,98680.1560344068915,9119.9056394068915,0
2022-03-02T09:30:00+00:00,DVN,SELL,22,60.060001,59.999940999,1319.998701978,0.6599993509890,1.321320022,2022-03-02-0002,98668.3248748699025,10439.2443420339025,164
2022-03-02T09:30:00+00:00,EOG,SELL,3,118.000000,117.882000000,353.646000000,0.1768230000000,0.354000000,2022-03-02-0003,98658.0000518699025,10792.7135190339025,83
2022-03-02T09:30:00+00:00,EXR,SELL,48,191.699997,191.508297003,9192.398256144,4.5961991280720,9.201599856,2022-03-02-0004,98644.2022528858305,19980.5155760498305,0
2022-03-02T09:30:00+00:00,F,SELL,462,17.500000,17.482500000,8076.915000000,4.0384575000000,8.085000000,2022-03-02-0005,98632.0787953858305,28053.3921185498305,0
2022-03-02T09:30:00+00:00,FANG,SELL,4,140.190002,140.049811998,560.199247992,0.2800996239960,0.560760008,2022-03-02-0006,98621.4246356138345,28613.3112669178345,70
2022-03-02T09:30:00+00:00,FTNT,SELL,157,67.930000,67.862070000,10654.344990000,5.3271724950000,10.665010000,2022-03-02-0007,98605.4324531188345,39262.3290844228345,0
2022-03-02T09:30:00+00:00,IT,SELL,32,278.019989,277.741969011,8887.743008352,4.4438715041760,8.896639648,2022-03-02-0008,98592.0919419666585,48145.6282212706585,0
2022-03-02T09:30:00+00:00,NUE,SELL,17,133.080002,132.946921998,2260.097673966,1.1300488369830,2.262360034,2022-03-02-0009,98578.8516129476755,50404.5958463996755,74
2022-03-02T09:30:00+00:00,ANET,BUY,332,29.647499,29.677146499,9852.812637668,4.9264063188340,9.842969668,2022-03-02-0010,98573.9252066288415,40546.8568024128415,332
2022-03-02T09:30:00+00:00,APA,BUY,259,38.000000,38.038000000,9851.842000000,4.9259210000000,9.842000000,2022-03-02-0011,98568.9992856288415,30690.0888814128415,259
2022-03-02T09:30:00+00:00,AZO,BUY,5,1819.989990,1821.809979990,9109.049899950,4.5545249499750,9.099949950,2022-03-02-0012,98564.4447606788665,21576.4844565128665,5
2022-03-02T09:30:00+00:00,COP,BUY,100,98.370003,98.468373003,9846.837300300,4.9234186501500,9.837000300,2022-03-02-0013,98559.5213420287165,11724.7237375627165,100
2022-03-02T09:30:00+00:00,NVDA,BUY,40,23.756001,23.779757001,951.190280040,0.4755951400200,0.950240040,2022-03-02-0014,98567.9542472636965,10773.0578623826965,415
2022-03-02T09:30:00+00:00,PFE,BUY,213,46.110001,46.156111001,9831.251643213,4.9156258216065,9.821430213,2022-03-02-0015,98563.0386214420900,936.8905933480900,213
2022-04-04T09:30:00+00:00,ANET,SELL,332,34.869999,34.835129001,11565.262828332,5.7826314141660,11.576839668,2022-04-04-0001,106716.6812302659240,12496.3707902659240,0
2022-04-04T09:30:00+00:00,APA,SELL,11,43.000000,42.957000000,472.527000000,0.2362635000000,0.473000000,2022-04-04-0002,106705.3079667659240,12968.6615267659240,248
2022-04-04T09:30:00+00:00,AZO,SELL,5,1964.099976,1962.135876024,9810.679380120,4.9053396900600,9.820499880,2022-04-04-0003,106690.5821271958640,22774.4355671958640,0
2022-04-04T09:30:00+00:00,NUE,SELL,3,149.509995,149.360485005,448.081455015,0.2240407275075,0.448529985,2022-04-04-0004,106679.2943468383565,23222.2929814833565,71
2022-04-04T09:30:00+00:00,NVDA,SELL,415,26.728001,26.701272999,11081.028294585,5.5405141472925,11.092120415,2022-04-04-0005,106662.6617122760640,34297.7807619210640,0
2022-04-04T09:30:00+00:00,PFE,SELL,213,51.779999,51.728219001,11018.110647213,5.5090553236065,11.029139787,2022-04-04-0006,106646.1235171654575,45310.3823538104575,0
2022-04-04T09:30:00+00:00,CF,BUY,104,102.449997,102.552446997,10665.454487688,5.3327272438440,10.654799688,2022-04-04-0007,106640.7907899216135,34639.5951388786135,104
2022-04-04T09:30:00+00:00,COP,BUY,5,101.410004,101.511414004,507.557070020,0.2537785350100,0.507050020,2022-04-04-0008,106650.6780117866035,34131.7842903236035,105
2022-04-04T09:30:00+00:00,DVN,BUY,9,61.330002,61.391332002,552.521988018,0.2762609940090,0.551970018,2022-04-04-0009,106660.4598711205945,33578.9860413115945,173
2022-04-04T09:30:00+00:00,EOG,BUY,4,121.430000,121.551430000,486.205720000,0.2431028600000,0.485720000,2022-04-04-0010,106670.2954582605945,33092.5372184515945,87
2022-04-04T09:30:00+00:00,FANG,BUY,6,140.000000,140.140000000,840.840000000,0.4204200000000,0.840000000,2022-04-04-0011,106679.6750382605945,32251.2767984515945,76
2022-04-04T09:30:00+00:00,FTNT,BUY,155,68.496002,68.564498002,10627.497190310,5.3137485951550,10.616880310,2022-04-04-0012,106674.3612896654395,21618.4658595464395,155
2022-04-04T09:30:00+00:00,MOS,BUY,159,67.059998,67.127057998,10673.202221682,5.3366011108410,10.662539682,2022-04-04-0013,106669.0246885545985,10939.9270367535985,159
2022-04-04T09:30:00+00:00,OXY,BUY,181,58.709999,58.768708999,10637.136328819,5.3185681644095,10.626509819,2022-04-04-0014,106663.7061203901890,297.4721397701890,181
2022-05-03T09:30:00+00:00,DVN,SELL,7,60.900002,60.839101998,425.873713986,0.2129368569930,0.426300014,2022-05-03-0001,101091.5724145671960,723.1329168991960,166
2022-05-03T09:30:00+00:00,EOG,SELL,87,116.349998,116.233648002,10112.327376174,5.0561636880870,10.122449826,2022-05-03-0002,101076.3938010531090,10830.4041293851090,0
2022-05-03T09:30:00+00:00,FANG,SELL,76,133.869995,133.736125005,10163.945500380,5.0819727501900,10.174119620,2022-05-03-0003,101061.1377086829190,20989.2676570149190,0
